Season,RoundNumber,RoundName,Date,HomeFlag,Score1,Team1,Score2,Team2
1998,4,week04,1998-09-26,team1Home,27,Virginia Tech,7,Pittsburgh
1998,4,week04,1998-09-26,team1Home,27,Weber State,20,Montana
1998,4,week04,1998-09-26,team1Home,44,West Virginia,21,Tulsa
1998,4,week04,1998-09-26,team1Home,31,Western Carolina,24,East Tennessee State
1998,4,week04,1998-09-26,team1Home,31,Western Illinois,3,Southern Utah
1998,4,week04,1998-09-26,team1Home,56,Western Kentucky,14,Austin Peay
1998,4,week04,1998-09-26,team1Home,35,Western Michigan,37,Ohio
1998,4,week04,1998-09-26,team1Home,38,Wisconsin,7,Northwestern
1998,4,week04,1998-09-26,team1Home,20,Wofford,0,Charleston Southern
1998,4,week04,1998-09-26,team1Home,31,Wyoming,19,Louisiana Tech
1998,4,week04,1998-09-26,team1Home,21,Yale,63,Connecticut
1998,5,week05,1998-10-01,team1Home,22,Jacksonville State,16,Stephen F. Austin
1998,5,week05,1998-10-01,team1Home,38,North Carolina State,17,Syracuse
1998,5,week05,1998-10-03,team1Home,56,Air Force,14,New Mexico
1998,5,week05,1998-10-03,team1Home,10,Alabama,16,Florida
1998,5,week05,1998-10-03,team1Home,14,Alabama State,28,Arkansas - Pine Bluff
1998,5,week05,1998-10-03,team1Home,24,Alabama - Birmingham,13,Louisiana - Lafayette
1998,5,week05,1998-10-03,team1Home,27,Arkansas,20,Kentucky
1998,5,week05,1998-10-03,team1Home,34,Arkansas State,31,New Mexico State
1998,5,week05,1998-10-03,team1Home,9,Auburn,17,Tennessee
1998,5,week05,1998-10-03,team1Home,18,Ball State,13,Northern Illinois
1998,5,week05,1998-10-03,team1Home,25,Bethune - Cookman,32,Howard
1998,5,week05,1998-10-03,team1Home,35,Bowling Green,7,Ohio
1998,5,week05,1998-10-03,team1Home,27,Butler,31,Dayton
1998,5,week05,1998-10-03,team1Home,44,California State - Northridge,17,Southern Utah
1998,5,week05,1998-10-03,team1Home,49,California - Los Angeles,17,Washington State
1998,5,week05,1998-10-03,team1Home,34,Cornell,31,Buffalo
1998,5,week05,1998-10-03,team1Home,13,Dartmouth,10,Lafayette
1998,5,week05,1998-10-03,team1Home,27,Delaware,20,Northeastern
1998,5,week05,1998-10-03,team1Home,21,Delaware State,56,Florida A&M
1998,5,week05,1998-10-03,team1Home,33,Drake,18,Valparaiso
1998,5,week05,1998-10-03,team1Home,20,Duquesne,23,Fairfield
1998,5,week05,1998-10-03,team1Home,30,East Carolina,25,Army
1998,5,week05,1998-10-03,team1Home,35,Eastern Illinois,33,Southeast Missouri State
1998,5,week05,1998-10-03,team1Home,21,Eastern Washington,17,Northern Arizona
1998,5,week05,1998-10-03,team1Home,20,Fordham,17,Princeton
1998,5,week05,1998-10-03,team1Home,31,Fresno State,21,Brigham Young
1998,5,week05,1998-10-03,team1Home,31,Furman,7,Western Carolina
1998,5,week05,1998-10-03,team1Home,63,Georgia Southern,7,Virginia Military
1998,5,week05,1998-10-03,team1Home,41,Georgia Tech,13,Duke
1998,5,week05,1998-10-03,team1Home,17,Harvard,21,Lehigh
1998,5,week05,1998-10-03,team1Home,0,Hawaii,28,Southern Methodist
1998,5,week05,1998-10-03,team1Home,35,Hofstra,40,Massachusetts
1998,5,week05,1998-10-03,team1Home,31,Holy Cross,24,Towson
1998,5,week05,1998-10-03,team1Home,35,Houston,14,Memphis
1998,5,week05,1998-10-03,team1Home,52,Idaho,3,Idaho State
1998,5,week05,1998-10-03,team1Home,20,Indiana,24,Wisconsin
1998,5,week05,1998-10-03,team1Home,20,Indiana State,24,Illinois State
1998,5,week05,1998-10-03,team1Home,27,Iona,14,Canisius
1998,5,week05,1998-10-03,team1Home,9,Iowa,12,Michigan
1998,5,week05,1998-10-03,team1Home,57,Jackson State,32,Texas Southern
1998,5,week05,1998-10-03,team1Home,25,Jacksonville,40,Austin Peay
1998,5,week05,1998-10-03,team1Home,21,Kansas,24,Texas A&M
1998,5,week05,1998-10-03,team1Home,17,Kent State,26,Eastern Michigan
1998,5,week05,1998-10-03,team1Home,7,La Salle,41,Monmouth
1998,5,week05,1998-10-03,team1Home,28,Liberty,21,Charleston Southern
1998,5,week05,1998-10-03,team1Home,27,Louisiana State,28,Georgia
1998,5,week05,1998-10-03,team1Home,63,Louisiana Tech,28,Boise State
1998,5,week05,1998-10-03,team1Home,62,Louisville,19,Cincinnati
1998,5,week05,1998-10-03,team1Home,44,Maine,10,Villanova
1998,5,week05,1998-10-03,team1Home,14,Marist,0,Saint John's
1998,5,week05,1998-10-03,team1Home,31,Marshall,17,Miami - Ohio
1998,5,week05,1998-10-03,team1Home,10,Maryland,24,Florida State
1998,5,week05,1998-10-03,team1Home,38,Michigan State,7,Central Michigan
1998,5,week05,1998-10-03,team1Home,30,Mississippi,28,South Carolina
1998,5,week05,1998-10-03,team1Home,35,Missouri,14,Northwestern State
1998,5,week05,1998-10-03,team1Home,20,Montana,17,Portland State
1998,5,week05,1998-10-03,team1Home,0,Morehead State,59,Elon
1998,5,week05,1998-10-03,team1Home,47,Murray State,35,Tennessee - Martin
1998,5,week05,1998-10-03,team1Home,24,Navy,45,West Virginia
1998,5,week05,1998-10-03,team1Home,20,Nevada - Las Vegas,31,Nevada - Reno
1998,5,week05,1998-10-03,team1Home,34,New Hampshire,20,Connecticut
1998,5,week05,1998-10-03,team1Home,21,North Carolina,14,Clemson
1998,5,week05,1998-10-03,team1Home,34,North Carolina A&T,20,Norfolk State
1998,5,week05,1998-10-03,team1Home,21,Northern Iowa,24,Southwest Missouri State
1998,5,week05,1998-10-03,team1Home,10,Northwestern,13,Illinois
1998,5,week05,1998-10-03,team1Home,35,Notre Dame,17,Stanford
1998,5,week05,1998-10-03,team1Home,28,Ohio State,9,Penn State
1998,5,week05,1998-10-03,team1Home,25,Oklahoma,27,Colorado
1998,5,week05,1998-10-03,team1Home,20,Pennsylvania,10,Bucknell
1998,5,week05,1998-10-03,team1Home,35,Pittsburgh,0,Akron
1998,5,week05,1998-10-03,team1Home,40,Prairie View,55,Grambling
1998,5,week05,1998-10-03,team1Home,56,Purdue,21,Minnesota
1998,5,week05,1998-10-03,team1Home,44,Rhode Island,16,Brown
1998,5,week05,1998-10-03,team1Home,28,Richmond,7,James Madison
1998,5,week05,1998-10-03,team1Home,17,Rutgers,53,Miami - Florida
1998,5,week05,1998-10-03,team1Home,14,Sacramento State,27,Weber State
1998,5,week05,1998-10-03,team1Home,7,Saint Francis - Pennsylvania,10,Sacred Heart
1998,5,week05,1998-10-03,team1Home,17,Saint Mary's,20,Columbia
1998,5,week05,1998-10-03,team1Home,14,Sam Houston State,17,Troy State
1998,5,week05,1998-10-03,team1Home,17,Samford,16,Nicholls State
1998,5,week05,1998-10-03,team1Home,28,San Diego,14,Central Connecticut
1998,5,week05,1998-10-03,team1Home,14,Siena,42,Georgetown
1998,5,week05,1998-10-03,team1Home,21,South Carolina State,0,Morgan State
1998,5,week05,1998-10-03,team1Home,45,South Florida,6,The Citadel
1998,5,week05,1998-10-03,team1Home,42,Southern,13,Mississippi Valley State
1998,5,week05,1998-10-03,team1Home,35,Southern California,24,Arizona State
1998,5,week05,1998-10-03,team1Home,25,Southern Illinois,30,Texas State - San Marcos
1998,5,week05,1998-10-03,team1Home,38,Temple,45,William & Mary
1998,5,week05,1998-10-03,team1Home,59,Tennessee State,24,Alabama A&M
1998,5,week05,1998-10-03,team1Home,16,Tennessee Tech,19,Middle Tennessee State
1998,5,week05,1998-10-03,team1Home,54,Texas,33,Iowa State
1998,5,week05,1998-10-03,team1Home,19,Texas Christian,16,Vanderbilt
1998,5,week05,1998-10-03,team1Home,31,Texas Tech,29,Baylor
1998,5,week05,1998-10-03,team1Home,17,Texas - El Paso,20,Colorado State
1998,5,week05,1998-10-03,team1Home,24,Toledo,31,Central Florida
1998,5,week05,1998-10-03,team1Home,21,Tulane,7,Southern Mississippi
1998,5,week05,1998-10-03,team1Home,14,Tulsa,24,San Diego State
1998,5,week05,1998-10-03,team1Home,16,Utah State,20,Oregon State
1998,5,week05,1998-10-03,team1Home,52,Virginia,14,San Jose State
1998,5,week05,1998-10-03,team1Home,17,Wagner,42,Robert Morris
1998,5,week05,1998-10-03,team1Home,27,Wake Forest,30,Appalachian State
1998,5,week05,1998-10-03,team1Home,28,Washington,31,Arizona
1998,5,week05,1998-10-03,team1Home,14,Western Illinois,0,Youngstown State
1998,5,week05,1998-10-03,team1Home,27,Western Michigan,14,Northeast Louisiana
1998,5,week05,1998-10-03,team1Home,3,Wofford,31,Tennessee - Chattanooga
1998,5,week05,1998-10-03,team1Home,27,Wyoming,24,Utah
1998,5,week05,1998-10-03,team1Home,17,Yale,35,Colgate
1998,5,week05,1998-10-03,neutral,17,Oklahoma State,24,Nebraska
1998,6,week06,1998-10-08,team1Home,0,Boston College,17,Virginia Tech
1998,6,week06,1998-10-08,team1Home,36,Nicholls State,33,Sam Houston State
1998,6,week06,1998-10-09,team1Home,35,San Diego State,13,Hawaii
1998,6,week06,1998-10-10,team1Home,49,Air Force,7,Navy
1998,6,week06,1998-10-10,team1Home,20,Alabama,17,Mississippi
1998,6,week06,1998-10-10,team1Home,33,Alabama A&M,27,Southern
1998,6,week06,1998-10-10,team1Home,35,Alabama State,41,Jackson State
1998,6,week06,1998-10-10,team1Home,26,Appalachian State,13,Furman
1998,6,week06,1998-10-10,team1Home,28,Arizona,52,California - Los Angeles
1998,6,week06,1998-10-10,team1Home,9,Arizona State,28,Notre Dame
1998,6,week06,1998-10-10,team1Home,14,Arkansas State,52,Idaho
1998,6,week06,1998-10-10,team1Home,31,Baylor,24,Kansas
1998,6,week06,1998-10-10,team1Home,50,Bethune - Cookman,8,Delaware State
1998,6,week06,1998-10-10,team1Home,13,Boise State,21,North Texas
1998,6,week06,1998-10-10,team1Home,38,Brigham Young,14,Nevada - Las Vegas
1998,6,week06,1998-10-10,team1Home,35,Buffalo,17,Morgan State
1998,6,week06,1998-10-10,team1Home,29,Butler,27,San Diego
1998,6,week06,1998-10-10,team1Home,21,California State - Northridge,7,Montana
1998,6,week06,1998-10-10,team1Home,12,Central Connecticut,0,Saint Francis - Pennsylvania
1998,6,week06,1998-10-10,team1Home,38,Central Florida,17,Northern Illinois
1998,6,week06,1998-10-10,team1Home,23,Clemson,0,Maryland
1998,6,week06,1998-10-10,team1Home,45,Colgate,24,Dartmouth
1998,6,week06,1998-10-10,team1Home,9,Colorado,16,Kansas State
1998,6,week06,1998-10-10,team1Home,34,Colorado State,7,Tulsa
1998,6,week06,1998-10-10,team1Home,19,Columbia,20,Lehigh
1998,6,week06,1998-10-10,team1Home,40,Connecticut,18,Hofstra
1998,6,week06,1998-10-10,team1Home,21,Dayton,28,Drake
1998,6,week06,1998-10-10,team1Home,39,Duquesne,27,Marist
1998,6,week06,1998-10-10,team1Home,26,East Carolina,7,Alabama - Birmingham
1998,6,week06,1998-10-10,team1Home,21,Eastern Kentucky,31,Tennessee State
1998,6,week06,1998-10-10,team1Home,23,Eastern Michigan,36,Central Michigan
1998,6,week06,1998-10-10,team1Home,22,Florida,10,Louisiana State
1998,6,week06,1998-10-10,team1Home,51,Florida A&M,12,North Carolina A&T
1998,6,week06,1998-10-10,team1Home,31,Fordham,34,Pennsylvania
1998,6,week06,1998-10-10,team1Home,28,Georgetown,0,Canisius
1998,6,week06,1998-10-10,team1Home,3,Georgia,22,Tennessee
1998,6,week06,1998-10-10,team1Home,21,Hampton,0,Liberty
1998,6,week06,1998-10-10,team1Home,19,Harvard,12,Cornell
1998,6,week06,1998-10-10,team1Home,28,Houston,38,Army
1998,6,week06,1998-10-10,team1Home,0,Illinois,41,Ohio State
1998,6,week06,1998-10-10,team1Home,43,Iona,45,Siena
1998,6,week06,1998-10-10,team1Home,26,Iowa,24,Northwestern
1998,6,week06,1998-10-10,team1Home,19,Iowa State,35,Missouri
1998,6,week06,1998-10-10,team1Home,16,Kent State,45,Akron
1998,6,week06,1998-10-10,team1Home,33,Kentucky,28,South Carolina
1998,6,week06,1998-10-10,team1Home,17,Maine,18,Rhode Island
1998,6,week06,1998-10-10,team1Home,28,Massachusetts,26,James Madison
1998,6,week06,1998-10-10,team1Home,30,McNeese State,14,Jacksonville State
1998,6,week06,1998-10-10,team1Home,9,Memphis,23,Arkansas
1998,6,week06,1998-10-10,team1Home,14,Miami - Florida,26,Florida State
1998,6,week06,1998-10-10,team1Home,24,Miami - Ohio,12,Bowling Green
1998,6,week06,1998-10-10,team1Home,38,Michigan State,31,Indiana
1998,6,week06,1998-10-10,team1Home,35,Middle Tennessee State,14,Murray State
1998,6,week06,1998-10-10,team1Home,17,Minnesota,27,Penn State
1998,6,week06,1998-10-10,team1Home,38,Mississippi State,21,Auburn
1998,6,week06,1998-10-10,team1Home,13,Mississippi Valley State,21,Grambling
1998,6,week06,1998-10-10,team1Home,45,Nevada - Reno,48,New Mexico State
1998,6,week06,1998-10-10,team1Home,13,New Hampshire,22,Richmond
1998,6,week06,1998-10-10,team1Home,19,New Mexico,22,Texas - El Paso
1998,6,week06,1998-10-10,team1Home,20,Norfolk State,43,South Carolina State
1998,6,week06,1998-10-10,team1Home,29,North Carolina,10,Pittsburgh
1998,6,week06,1998-10-10,team1Home,24,North Carolina State,47,Georgia Tech
1998,6,week06,1998-10-10,team1Home,14,Northeast Louisiana,44,Louisiana Tech
1998,6,week06,1998-10-10,team1Home,28,Northeastern,17,Villanova
1998,6,week06,1998-10-10,team1Home,30,Northern Arizona,7,Idaho State
1998,6,week06,1998-10-10,team1Home,23,Northern Iowa,38,Illinois State
1998,6,week06,1998-10-10,team1Home,23,Ohio,30,Marshall
1998,6,week06,1998-10-10,team1Home,58,Portland State,31,Sacramento State
1998,6,week06,1998-10-10,team1Home,36,Prairie View,45,Alcorn State
1998,6,week06,1998-10-10,team1Home,31,Princeton,17,Brown
1998,6,week06,1998-10-10,team1Home,17,Robert Morris,19,Valparaiso
1998,6,week06,1998-10-10,team1Home,24,Samford,13,Tennessee - Martin
1998,6,week06,1998-10-10,team1Home,20,San Jose State,17,Rice
1998,6,week06,1998-10-10,team1Home,35,South Florida,7,Elon
1998,6,week06,1998-10-10,team1Home,49,Southern Utah,0,Saint Mary's
1998,6,week06,1998-10-10,team1Home,31,Southern California,32,California
1998,6,week06,1998-10-10,team1Home,56,Southern Mississippi,21,Louisville
1998,6,week06,1998-10-10,team1Home,13,Southwest Missouri State,20,Western Illinois
1998,6,week06,1998-10-10,team1Home,23,Stanford,30,Oregon State
1998,6,week06,1998-10-10,team1Home,63,Syracuse,21,Cincinnati
1998,6,week06,1998-10-10,team1Home,7,Temple,37,West Virginia
1998,6,week06,1998-10-10,team1Home,24,Tennessee Tech,29,Southeast Missouri State
1998,6,week06,1998-10-10,team1Home,28,Texas A&M,21,Nebraska
1998,6,week06,1998-10-10,team1Home,21,Texas Christian,10,Fresno State
1998,6,week06,1998-10-10,team1Home,22,Texas Southern,29,Arkansas - Pine Bluff
1998,6,week06,1998-10-10,team1Home,24,Texas Tech,17,Oklahoma State
1998,6,week06,1998-10-10,team1Home,31,The Citadel,20,East Tennessee State
1998,6,week06,1998-10-10,team1Home,27,Toledo,6,Ball State
1998,6,week06,1998-10-10,team1Home,7,Towson,27,Lafayette
1998,6,week06,1998-10-10,team1Home,24,Vanderbilt,27,Western Michigan
1998,6,week06,1998-10-10,team1Home,20,Virginia Military,42,Wofford
1998,6,week06,1998-10-10,team1Home,34,Wagner,7,Saint Peter's
1998,6,week06,1998-10-10,team1Home,16,Wake Forest,19,Duke
1998,6,week06,1998-10-10,team1Home,53,Washington,12,Utah State
1998,6,week06,1998-10-10,team1Home,29,Washington State,51,Oregon
1998,6,week06,1998-10-10,team1Home,7,Weber State,10,Montana State
1998,6,week06,1998-10-10,team1Home,21,Western Carolina,28,Georgia Southern
1998,6,week06,1998-10-10,team1Home,52,William & Mary,45,Delaware
1998,6,week06,1998-10-10,team1Home,31,Wisconsin,24,Purdue
1998,6,week06,1998-10-10,team1Home,12,Wyoming,7,Southern Methodist
1998,6,week06,1998-10-10,team1Home,15,Yale,7,Holy Cross
1998,6,week06,1998-10-10,team1Home,34,Youngstown State,21,Southern Illinois
1998,6,week06,1998-10-10,neutral,34,Texas,3,Oklahoma
1998,7,week07,1998-10-15,team1Home,14,Northwestern State,10,McNeese State
1998,7,week07,1998-10-16,team1Home,7,Saint Peter's,12,Siena
1998,7,week07,1998-10-17,team1Home,23,Alabama,22,East Carolina
1998,7,week07,1998-10-17,team1Home,21,Alcorn State,14,Texas Southern
1998,7,week07,1998-10-17,team1Home,13,Army,37,Southern Mississippi
1998,7,week07,1998-10-17,team1Home,14,Austin Peay,17,Charleston Southern
1998,7,week07,1998-10-17,team1Home,17,Ball State,28,Miami - Ohio
1998,7,week07,1998-10-17,team1Home,14,Baylor,35,Texas A&M
1998,7,week07,1998-10-17,team1Home,24,Boise State,13,Weber State
1998,7,week07,1998-10-17,team1Home,25,Boston College,42,Syracuse
1998,7,week07,1998-10-17,team1Home,38,Brown,27,Fordham
1998,7,week07,1998-10-17,team1Home,47,Buffalo,0,Canisius
1998,7,week07,1998-10-17,team1Home,41,California - Los Angeles,38,Oregon
1998,7,week07,1998-10-17,team1Home,17,Central Connecticut,21,Wagner
1998,7,week07,1998-10-17,team1Home,45,Tennessee - Chattanooga,7,Virginia Military
1998,7,week07,1998-10-17,team1Home,19,Colorado,17,Texas Tech
1998,7,week07,1998-10-17,team1Home,44,Connecticut,41,Massachusetts
1998,7,week07,1998-10-17,team1Home,23,Cornell,19,Bucknell
1998,7,week07,1998-10-17,team1Home,22,Dartmouth,19,Yale
1998,7,week07,1998-10-17,team1Home,21,Delaware State,53,Liberty
1998,7,week07,1998-10-17,team1Home,22,Eastern Illinois,36,Illinois State
1998,7,week07,1998-10-17,team1Home,21,Eastern Kentucky,28,Murray State
1998,7,week07,1998-10-17,team1Home,24,Florida,3,Auburn
1998,7,week07,1998-10-17,team1Home,69,Florida A&M,41,Howard
1998,7,week07,1998-10-17,team1Home,48,Florida State,0,Clemson
1998,7,week07,1998-10-17,team1Home,24,Furman,25,The Citadel
1998,7,week07,1998-10-17,team1Home,31,Georgia,6,Vanderbilt
1998,7,week07,1998-10-17,team1Home,37,Georgia Southern,24,Appalachian State
1998,7,week07,1998-10-17,team1Home,41,Georgia Tech,38,Virginia
1998,7,week07,1998-10-17,team1Home,33,Grambling,54,Arkansas - Pine Bluff
1998,7,week07,1998-10-17,team1Home,59,Hampton,14,Norfolk State
1998,7,week07,1998-10-17,team1Home,20,Harvard,14,Holy Cross
1998,7,week07,1998-10-17,team1Home,9,Hawaii,31,Brigham Young
1998,7,week07,1998-10-17,team1Home,48,Hofstra,30,Rhode Island
1998,7,week07,1998-10-17,team1Home,13,Idaho State,44,Eastern Washington
1998,7,week07,1998-10-17,team1Home,3,Illinois,37,Wisconsin
1998,7,week07,1998-10-17,team1Home,14,Indiana,7,Iowa
1998,7,week07,1998-10-17,team1Home,24,Indiana State,14,Southwest Missouri State
1998,7,week07,1998-10-17,team1Home,21,Jacksonville State,0,Samford
1998,7,week07,1998-10-17,team1Home,12,James Madison,24,William & Mary
1998,7,week07,1998-10-17,team1Home,52,Kansas State,20,Oklahoma State
1998,7,week07,1998-10-17,team1Home,0,Lafayette,28,Princeton
1998,7,week07,1998-10-17,team1Home,55,Lehigh,7,Towson
1998,7,week07,1998-10-17,team1Home,36,Louisiana State,39,Kentucky
1998,7,week07,1998-10-17,team1Home,54,Louisiana Tech,23,Alabama - Birmingham
1998,7,week07,1998-10-17,team1Home,10,Maine,35,Richmond
1998,7,week07,1998-10-17,team1Home,45,Marist,9,Iona
1998,7,week07,1998-10-17,team1Home,42,Marshall,7,Kent State
1998,7,week07,1998-10-17,team1Home,10,Maryland,20,Wake Forest
1998,7,week07,1998-10-17,team1Home,41,Memphis,23,Cincinnati
1998,7,week07,1998-10-17,team1Home,53,Mississippi State,6,East Tennessee State
1998,7,week07,1998-10-17,team1Home,9,Mississippi Valley State,37,Albany
1998,7,week07,1998-10-17,team1Home,20,Missouri,6,Oklahoma
1998,7,week07,1998-10-17,team1Home,33,Monmouth,14,Saint Francis - Pennsylvania
1998,7,week07,1998-10-17,team1Home,33,Montana,20,Northern Arizona
1998,7,week07,1998-10-17,team1Home,31,Montana State,34,Portland State
1998,7,week07,1998-10-17,team1Home,42,Navy,35,Colgate
1998,7,week07,1998-10-17,team1Home,41,Nebraska,0,Kansas
1998,7,week07,1998-10-17,team1Home,25,Nevada - Las Vegas,28,Wyoming
1998,7,week07,1998-10-17,team1Home,28,New Hampshire,35,Northeastern
1998,7,week07,1998-10-17,team1Home,33,New Mexico,36,San Diego State
1998,7,week07,1998-10-17,team1Home,28,New Mexico State,47,Colorado State
1998,7,week07,1998-10-17,team1Home,19,North Carolina A&T,16,Morgan State
1998,7,week07,1998-10-17,team1Home,27,North Carolina State,24,Duke
1998,7,week07,1998-10-17,team1Home,27,North Texas,21,Nevada - Reno
1998,7,week07,1998-10-17,team1Home,16,Northern Illinois,6,Central Michigan
1998,7,week07,1998-10-17,team1Home,31,Northern Iowa,7,California Poly
1998,7,week07,1998-10-17,team1Home,6,Northwestern,12,Michigan
1998,7,week07,1998-10-17,team1Home,28,Ohio,14,Akron
1998,7,week07,1998-10-17,team1Home,45,Ohio State,15,Minnesota
1998,7,week07,1998-10-17,team1Home,7,Oregon State,28,Arizona
1998,7,week07,1998-10-17,team1Home,31,Penn State,13,Purdue
1998,7,week07,1998-10-17,team1Home,20,Pennsylvania,0,Columbia
1998,7,week07,1998-10-17,team1Home,21,Pittsburgh,25,Rutgers
1998,7,week07,1998-10-17,team1Home,20,Prairie View,30,Alabama State
1998,7,week07,1998-10-17,team1Home,14,Rice,10,Tulsa
1998,7,week07,1998-10-17,team1Home,44,Robert Morris,7,Sacred Heart
1998,7,week07,1998-10-17,team1Home,35,Sacramento State,21,California State - Northridge
1998,7,week07,1998-10-17,team1Home,17,Saint John's,28,Georgetown
1998,7,week07,1998-10-17,team1Home,7,San Diego,24,Fairfield
1998,7,week07,1998-10-17,team1Home,28,South Carolina,41,Arkansas
1998,7,week07,1998-10-17,team1Home,17,South Carolina State,28,Bethune - Cookman
1998,7,week07,1998-10-17,team1Home,24,South Florida,31,Western Kentucky
1998,7,week07,1998-10-17,team1Home,7,Southeast Missouri State,38,Tennessee State
1998,7,week07,1998-10-17,team1Home,33,Southern,28,Jackson State
1998,7,week07,1998-10-17,team1Home,3,Southern Illinois,13,Western Illinois
1998,7,week07,1998-10-17,team1Home,10,Southern Methodist,6,Texas Christian
1998,7,week07,1998-10-17,team1Home,21,Louisiana - Lafayette,19,Arkansas State
